"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",57,106,2024,12,30,0.25,"V",0.34,"V",0.32,"V",0.29,"V",0.32,"V",0.34,"V",0.39,"V",0.47,"V",0.63,"V",0.9,"V",0.9,"V",0.65,"V",0.44,"V",0.38,"V",0.39,"V",0.35,"V",0.33,"V",0.39,"V",0.59,"V",0.55,"V",0.53,"V",0.59,"V",0.47,"V",0.47,"V"
8,"Barcelona",19,"Barcelona",57,106,2024,12,31,0.31,"V",0.28,"V",0.25,"V",0.19,"V",0.23,"V",0.22,"V",0.25,"V",0.3,"V",0.35,"V",0.61,"V",0.83,"V",0.61,"V",0.34,"V",0.19,"V",0.22,"V",0.2,"V",0.19,"V",0.24,"V",0.26,"V",0.21,"V",0.19,"V",0.18,"V",0.17,"V",0.17,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,1,1.7,"V",6.25,"V",1.07,"V",0.74,"V",0.48,"V",0.25,"V",0.32,"V",0.7,"V",1.34,"V",1.24,"V",0.72,"V",0.88,"V",0.74,"V",1.72,"V",1.4,"V",1.51,"V",0.5,"V",0.22,"V",0.29,"V",0.54,"V",0.84,"V",0.66,"V",0.42,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,2,0.22,"V",0.28,"V",0.17,"V",0.21,"V",0.92,"V",0.28,"V",1.8,"V",4.64,"V",10.25,"V",18.43,"V",16.53,"V",27.85,"V",5.05,"V",2.4,"V",2.19,"V",2.28,"V",1.36,"V",1,"V",0.82,"V",0.53,"V",1.87,"V",4.46,"V",3.48,"V",1.73,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,3,0.35,"V",0.36,"V",-0.08,"V",0.17,"V",0.48,"V",0.45,"V",0.95,"V",2.34,"V",6.82,"V",9.08,"V",15.2,"V",7.55,"V",3.46,"V",3.1,"V",4.55,"V",9.65,"V",4.11,"V",4.38,"V",5.64,"V",0.9,"V",NA,"N",2.73,"V",0.84,"V",0.43,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,4,0.24,"V",0.28,"V",0.34,"V",0.19,"V",0.01,"V",0.2,"V",0.56,"V",0.84,"V",10.89,"V",3.75,"V",NA,"N",NA,"N",NA,"N",11.41,"V",2.49,"V",4.49,"V",5.99,"V",3.05,"V",0.68,"V",9.21,"V",0.37,"V",0.39,"V",0.59,"V",0.94,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,5,0.4,"V",0.17,"V",0.2,"V",0.15,"V",0.28,"V",0.42,"V",0.57,"V",0.54,"V",6.16,"V",2.95,"V",3.34,"V",5.46,"V",9.4,"V",2.99,"V",2.24,"V",3.24,"V",2.22,"V",24.63,"V",37.5,"V",4.89,"V",3.22,"V",0.84,"V",0.56,"V",0.61,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,6,0.18,"V",0.2,"V",0.04,"V",0.39,"V",0.57,"V",0.12,"V",0.24,"V",0.54,"V",0.45,"V",0.53,"V",0.77,"V",0.88,"V",1.14,"V",0.88,"V",1.15,"V",0.65,"V",0.99,"V",1.13,"V",6.49,"V",2.54,"V",2.19,"V",3.15,"V",1.84,"V",1.45,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,7,0.75,"V",0.56,"V",0.62,"V",0.22,"V",0.55,"V",3.36,"V",0.18,"V",0.31,"V",0.19,"V",0.43,"V",0.54,"V",0.98,"V",1.06,"V",0.61,"V",0.65,"V",0.54,"V",0.36,"V",0.25,"V",0.37,"V",0.24,"V",0.21,"V",0.26,"V",0.18,"V",0.26,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,8,0.19,"V",0.16,"V",0.24,"V",0.22,"V",0.17,"V",0.24,"V",0.18,"V",0.07,"V",0.32,"V",0.39,"V",0.39,"V",0.49,"V",0.47,"V",0.36,"V",0.39,"V",0.33,"V",0.24,"V",0.14,"V",0.34,"V",0.15,"V",0.25,"V",0.21,"V",0.17,"V",0.33,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,9,0.09,"V",0.17,"V",0.11,"V",0.19,"V",0.32,"V",0.27,"V",0.85,"V",1.36,"V",2.06,"V",3.12,"V",2.04,"V",6.73,"V",10.98,"V",2.44,"V",2.17,"V",3,"V",2.03,"V",3.44,"V",1.29,"V",1.39,"V",2.19,"V",4.95,"V",1.37,"V",0.6,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,10,0.14,"V",0.23,"V",0.22,"V",0.2,"V",0.19,"V",0.39,"V",0.58,"V",1.33,"V",5.99,"V",5.53,"V",4.39,"V",7.76,"V",7.29,"V",14.09,"V",2.74,"V",3.01,"V",7.14,"V",9.22,"V",2.09,"V",1.23,"V",1.69,"V",1.06,"V",1.55,"V",1.06,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,11,0.18,"V",-0.01,"V",0.23,"V",0.26,"V",0.16,"V",0.31,"V",0.64,"V",1.15,"V",1.26,"V",1.44,"V",1.11,"V",4.12,"V",10.56,"V",14.3,"V",3.7,"V",43.77,"V",39.42,"V",1.34,"V",0.8,"V",0.84,"V",0.43,"V",0.11,"V",0.18,"V",0.15,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,12,0.13,"V",-0.27,"V",0.2,"V",0.18,"V",0.21,"V",0.17,"V",0.37,"V",0.57,"V",2.13,"V",4.98,"V",3.81,"V",3.8,"V",4.82,"V",2.26,"V",5.35,"V",1.94,"V",2.79,"V",3.22,"V",0.51,"V",2.47,"V",0.64,"V",0.25,"V",0.18,"V",0.16,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,13,0.1,"V",0.08,"V",0.21,"V",0.23,"V",0.16,"V",0.15,"V",0.24,"V",1.6,"V",17.2,"V",22.36,"V",6.75,"V",1.74,"V",9.57,"V",13.26,"V",6.14,"V",8.45,"V",3.43,"V",2.02,"V",1.32,"V",1.03,"V",2.34,"V",0.63,"V",0.26,"V",0.25,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,14,0.06,"V",0.3,"V",0.23,"V",0.17,"V",0.12,"V",0.19,"V",0.32,"V",0.19,"V",0.39,"V",0.74,"V",1.11,"V",1.5,"V",1.83,"V",2.11,"V",1.32,"V",0.92,"V",0.84,"V",0.48,"V",0.34,"V",1.26,"V",4.67,"V",4.19,"V",1.75,"V",0.48,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,15,0.21,"V",0.28,"V",0.3,"V",0.04,"V",0.24,"V",0.2,"V",0.34,"V",0.16,"V",0.38,"V",1.95,"V",2.77,"V",1.37,"V",1.18,"V",1.29,"V",1.39,"V",0.62,"V",0.54,"V",3.38,"V",7.16,"V",8.15,"V",9.12,"V",4.99,"V",2.07,"V",2.57,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,16,3.22,"V",0.21,"V",0.08,"V",0.29,"V",0.34,"V",0.73,"V",0.57,"V",2.46,"V",43.88,"V",39.16,"V",19.63,"V",11.79,"V",3.25,"V",3.85,"V",6.72,"V",9.09,"V",3.9,"V",1.81,"V",1.17,"V",0.36,"V",0.21,"V",0.23,"V",0.32,"V",-0.11,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,17,0.04,"V",-0.03,"V",0.11,"V",0.25,"V",0.61,"V",0.53,"V",0.39,"V",1.72,"V",3.2,"V",2.16,"V",2.19,"V",4.36,"V",4.94,"V",3.82,"V",1.87,"V",2.05,"V",1.73,"V",1.05,"V",1.77,"V",0.84,"V",0,"V",0.19,"V",0.42,"V",0.09,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,18,0.1,"V",0.16,"V",0.18,"V",0.22,"V",0.23,"V",0.48,"V",0.65,"V",7.79,"V",16.38,"V",3.42,"V",8.51,"V",NA,"N",NA,"N",28.08,"V",20.75,"V",11.71,"V",5.43,"V",13.26,"V",36.48,"V",48.12,"V",51.36,"V",49.14,"V",1.27,"V",0.65,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,19,0.64,"V",0.48,"V",0.5,"V",0.53,"V",0.69,"V",0.96,"V",0.89,"V",1.06,"V",3.3,"V",1.66,"V",3.21,"V",3.92,"V",3.44,"V",2.14,"V",1.42,"V",1.73,"V",1.77,"V",6.74,"V",0.93,"V",0.45,"V",0.72,"V",0.71,"V",0.48,"V",0.49,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,20,0.48,"V",0.55,"V",0.41,"V",0.59,"V",0.69,"V",0.47,"V",0.75,"V",1.1,"V",4.98,"V",5.58,"V",5.93,"V",3.46,"V",2.05,"V",2.46,"V",1.9,"V",2.56,"V",3.69,"V",2.12,"V",0.94,"V",2.7,"V",6.51,"V",9.2,"V",3.79,"V",1.59,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,21,0.39,"V",0.51,"V",0.54,"V",0.24,"V",0.3,"V",0.5,"V",0.53,"V",0.65,"V",0.88,"V",2.07,"V",2.18,"V",2.74,"V",1.63,"V",1.73,"V",1.97,"V",3.34,"V",1.32,"V",0.71,"V",0.97,"V",1.49,"V",0.8,"V",0.79,"V",0.51,"V",0.57,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,22,0.42,"V",0.51,"V",0.45,"V",0.42,"V",0.49,"V",0.46,"V",0.46,"V",0.35,"V",0.38,"V",0.8,"V",0.97,"V",0.99,"V",0.98,"V",1.09,"V",0.86,"V",0.72,"V",0.61,"V",0.57,"V",0.58,"V",0.45,"V",0.3,"V",0.53,"V",0.57,"V",0.7,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,23,0.41,"V",0.57,"V",0.28,"V",0.36,"V",0.54,"V",0.53,"V",1.18,"V",1.16,"V",8.6,"V",3.56,"V",1.7,"V",1.23,"V",5.35,"V",3.76,"V",1.44,"V",3.21,"V",2.79,"V",5.94,"V",7.02,"V",14.12,"V",13.34,"V",1.57,"V",0.62,"V",0.55,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,24,0.42,"V",0.43,"V",0.38,"V",0.41,"V",0.47,"V",0.38,"V",1,"V",4.91,"V",2.19,"V",1.8,"V",2.92,"V",1.29,"V",2.91,"V",3,"V",2.2,"V",3.19,"V",5.37,"V",27.24,"V",42.3,"V",20.98,"V",23.62,"V",47.43,"V",15.47,"V",1.49,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,25,2.66,"V",3.73,"V",1.24,"V",0.36,"V",0.8,"V",0.6,"V",0.68,"V",0.68,"V",2.09,"V",0.8,"V",0.85,"V",2.28,"V",4.22,"V",3.07,"V",1.45,"V",0.62,"V",0.38,"V",1,"V",2.85,"V",6.83,"V",10.83,"V",3.95,"V",2.65,"V",4.99,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,26,2.08,"V",0.56,"V",0.47,"V",0.37,"V",0.49,"V",0.35,"V",0.54,"V",0.87,"V",2.32,"V",9.2,"V",4.77,"V",2.37,"V",1.56,"V",1.1,"V",0.65,"V",0.58,"V",0.6,"V",0.28,"V",0.25,"V",0.74,"V",1.27,"V",3.68,"V",1.39,"V",0.39,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,27,0.71,"V",0.65,"V",0.56,"V",0.41,"V",0.44,"V",0.65,"V",0.59,"V",1.22,"V",7.19,"V",6.54,"V",3.88,"V",2.81,"V",1.73,"V",3.74,"V",2.63,"V",3.7,"V",2.74,"V",16.41,"V",25.06,"V",15.49,"V",21.23,"V",12.99,"V",7.07,"V",5.5,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,28,1.71,"V",0.82,"V",8.78,"V",7.29,"V",0.46,"V",0.62,"V",3.42,"V",2.3,"V",10,"V",19.11,"V",13.53,"V",16.27,"V",7.75,"V",4.54,"V",3.9,"V",3.43,"V",1.75,"V",1.79,"V",4.59,"V",5.77,"V",2.3,"V",7.91,"V",2.2,"V",3.19,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,29,4.29,"V",0.84,"V",0.87,"V",0.62,"V",0.5,"V",1.21,"V",1.98,"V",1.12,"V",9.72,"V",18.54,"V",21.88,"V",9.54,"V",6.44,"V",5.62,"V",3.52,"V",5.85,"V",1.37,"V",1.36,"V",5.49,"V",5.18,"V",4.35,"V",4.6,"V",1.83,"V",1.97,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,30,1.2,"V",0.48,"V",0.69,"V",3.08,"V",0.76,"V",0.95,"V",5.77,"V",17.51,"V",40.15,"V",72.61,"V",79.25,"V",30.7,"V",9.09,"V",6.18,"V",9.01,"V",3.1,"V",1.18,"V",1.86,"V",8.59,"V",30.56,"V",12.38,"V",8.88,"V",3.52,"V",3.57,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,12,31,0.71,"V",0.85,"V",1.58,"V",0.33,"V",0.44,"V",0.65,"V",3.22,"V",21.41,"V",17.29,"V",64.67,"V",51.77,"V",39.15,"V",9.92,"V",3.04,"V",2.79,"V",1.46,"V",0.96,"V",0.53,"V",0.9,"V",1.18,"V",0.77,"V",0.89,"V",0.57,"V",0.51,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,1,36.24,"V",51.09,"V",39.42,"V",33.43,"V",28.47,"V",12.31,"V",6.7,"V",12.54,"V",12.78,"V",14.55,"V",8.18,"V",7.29,"V",5,"V",10.77,"V",10.96,"V",17.16,"V",13.68,"V",22.52,"V",25.47,"V",14.5,"V",15.3,"V",20.75,"V",9.2,"V",8.65,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,2,6.48,"V",4.37,"V",4.84,"V",4.77,"V",10.81,"V",11.94,"V",17.76,"V",20.42,"V",32.34,"V",39.58,"V",25.52,"V",31.59,"V",11.59,"V",9.37,"V",8.64,"V",8.52,"V",9.92,"V",11.31,"V",12.67,"V",7.5,"V",18.73,"V",33.69,"V",34.52,"V",19.99,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,3,15.15,"V",12.88,"V",8.37,"V",9.37,"V",10.5,"V",9.69,"V",16.54,"V",18.51,"V",22.54,"V",18.73,"V",17.94,"V",14.35,"V",9.87,"V",9.83,"V",15.05,"V",28.86,"V",29.65,"V",35.19,"V",37.88,"V",17.95,"V",NA,"N",31.23,"V",12.39,"V",5.59,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,4,4.76,"V",6.24,"V",7.39,"V",11.28,"V",18.92,"V",18,"V",18.95,"V",14.1,"V",24.56,"V",14.23,"V",NA,"N",NA,"N",NA,"N",23.19,"V",10.66,"V",16.92,"V",23.17,"V",18.99,"V",11.7,"V",28.58,"V",9.01,"V",8.28,"V",23.7,"V",21.3,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,5,14.63,"V",5.2,"V",4.31,"V",3.91,"V",4,"V",4.92,"V",6.61,"V",8.94,"V",19.55,"V",16.17,"V",17.47,"V",19.57,"V",21.11,"V",13.07,"V",15.12,"V",20,"V",25.36,"V",59.36,"V",65.33,"V",29.57,"V",32.7,"V",13.6,"V",11.57,"V",15.33,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,6,11.47,"V",8.88,"V",7.85,"V",5.83,"V",6.55,"V",8.63,"V",6.98,"V",9.82,"V",8.01,"V",4.67,"V",4.84,"V",4.81,"V",5.32,"V",4.28,"V",6.83,"V",6.19,"V",14.6,"V",25.06,"V",36.66,"V",36.95,"V",33.69,"V",32.28,"V",24.74,"V",29.09,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,7,22.61,"V",15.03,"V",15.19,"V",3.59,"V",11.72,"V",27.86,"V",4.32,"V",4.17,"V",2.75,"V",2.68,"V",3.6,"V",6.11,"V",5.26,"V",2.75,"V",3.46,"V",3.79,"V",1.87,"V",2.26,"V",2.53,"V",3.26,"V",2.74,"V",2.39,"V",2.24,"V",3.51,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,8,3.33,"V",4.83,"V",6.07,"V",1.62,"V",1.27,"V",1.07,"V",1.46,"V",2.07,"V",1.91,"V",2.5,"V",2.95,"V",2.44,"V",2.11,"V",2.39,"V",2.24,"V",2.19,"V",3.38,"V",2.83,"V",2.9,"V",3.7,"V",4.12,"V",3.84,"V",3.29,"V",3.01,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,9,3.26,"V",2.88,"V",3.14,"V",3.17,"V",3.16,"V",3.38,"V",4.98,"V",7.23,"V",9.94,"V",8.55,"V",6.42,"V",8.63,"V",12.76,"V",5.41,"V",7.84,"V",10.85,"V",14.15,"V",18.92,"V",15.09,"V",17.89,"V",22.11,"V",40.29,"V",23.04,"V",10.56,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,10,8.75,"V",4.84,"V",4.14,"V",3.47,"V",3.04,"V",4.38,"V",7.28,"V",16.73,"V",24.02,"V",23.94,"V",17.44,"V",20.52,"V",18.39,"V",28.98,"V",16.78,"V",15.72,"V",28.59,"V",43.88,"V",32.56,"V",27.64,"V",23.55,"V",20.76,"V",27.06,"V",18.5,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,11,13.23,"V",9.61,"V",5.96,"V",8.55,"V",6.34,"V",5.64,"V",7.98,"V",14.4,"V",15.46,"V",13.3,"V",12.48,"V",12.9,"V",22.85,"V",24.09,"V",19.13,"V",28.52,"V",43,"V",16.99,"V",13.96,"V",13.48,"V",14.76,"V",10.18,"V",12.35,"V",12.99,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,12,12.9,"V",7.77,"V",7.7,"V",7.94,"V",9.57,"V",10.45,"V",19.27,"V",22.46,"V",26.74,"V",34.39,"V",18.67,"V",14.99,"V",19.64,"V",17.46,"V",23.19,"V",19.4,"V",21.18,"V",25.34,"V",22.44,"V",32.08,"V",27.29,"V",13.84,"V",9.26,"V",6.13,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,13,5.27,"V",4.83,"V",5.53,"V",4.75,"V",5.58,"V",7.02,"V",15.62,"V",22.68,"V",47.93,"V",52.23,"V",25.58,"V",12.58,"V",24.13,"V",32.28,"V",23.32,"V",45.42,"V",36.99,"V",46.97,"V",48.32,"V",29.19,"V",32.45,"V",11.68,"V",7.66,"V",7.17,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,14,4.11,"V",6.55,"V",7.61,"V",5.38,"V",4.94,"V",3.8,"V",3.25,"V",4.37,"V",4.33,"V",3.74,"V",5.05,"V",5.14,"V",6.3,"V",8.14,"V",6.98,"V",5.81,"V",6.37,"V",8.7,"V",10.49,"V",14.79,"V",32.78,"V",31.6,"V",23.68,"V",16.46,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,15,7.29,"V",6.36,"V",4.98,"V",4.09,"V",3.33,"V",3.19,"V",3.74,"V",4.7,"V",9.25,"V",13.51,"V",12.48,"V",7.12,"V",5.8,"V",6.75,"V",7.47,"V",5.11,"V",8.86,"V",23.05,"V",33.1,"V",33.88,"V",37.39,"V",33.14,"V",20.84,"V",21.75,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,16,37.29,"V",11.37,"V",5.03,"V",8.76,"V",5.8,"V",8.2,"V",12.6,"V",21.54,"V",59.84,"V",54.93,"V",43.42,"V",25.36,"V",11.15,"V",14.02,"V",24.36,"V",36.7,"V",38.74,"V",48.78,"V",47.64,"V",21.21,"V",13.17,"V",10.66,"V",11.18,"V",9.04,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,17,7.33,"V",6.27,"V",6.45,"V",5.28,"V",6.05,"V",4.96,"V",8.56,"V",16.18,"V",18.44,"V",12.97,"V",12.53,"V",18.24,"V",23.1,"V",19.27,"V",13.06,"V",17.23,"V",20.2,"V",37.75,"V",56.75,"V",40.27,"V",21.39,"V",15.63,"V",10.87,"V",8.31,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,18,13.07,"V",6.04,"V",5.22,"V",7.88,"V",7.26,"V",8.56,"V",11.22,"V",42.27,"V",33.14,"V",14.63,"V",30.88,"V",NA,"N",NA,"N",57.87,"V",50.56,"V",43.09,"V",44.43,"V",69.61,"V",70.23,"V",70.43,"V",74.2,"V",69.48,"V",16.04,"V",5.22,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,19,5.26,"V",3.49,"V",3.74,"V",3.68,"V",15.39,"V",3.24,"V",4.31,"V",6.87,"V",7.09,"V",9.07,"V",13.47,"V",15.67,"V",14.07,"V",7.23,"V",6.08,"V",6.37,"V",7.43,"V",21.09,"V",10.07,"V",4.78,"V",5.87,"V",7.95,"V",5.35,"V",6.07,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,20,4.41,"V",2.25,"V",1.73,"V",1.4,"V",2.44,"V",3.93,"V",8.42,"V",14.57,"V",28.92,"V",23.03,"V",20.87,"V",11.54,"V",7.72,"V",9.65,"V",8.71,"V",15.69,"V",27.36,"V",33.67,"V",28.17,"V",39.42,"V",47.66,"V",51.6,"V",44.26,"V",25.12,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,21,8.4,"V",5.39,"V",4.38,"V",5.73,"V",4.06,"V",3.55,"V",4.83,"V",4.16,"V",6.1,"V",11.97,"V",10.17,"V",10.05,"V",5.95,"V",6.55,"V",8.03,"V",16.42,"V",12.55,"V",8.52,"V",19.42,"V",28.43,"V",7.85,"V",7.12,"V",7.01,"V",15.99,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,22,6.55,"V",3.6,"V",2.27,"V",2.13,"V",1.91,"V",2.35,"V",2.63,"V",2.49,"V",2.63,"V",2.96,"V",3.19,"V",5.61,"V",4.25,"V",4.04,"V",3.17,"V",4.49,"V",6.13,"V",5.15,"V",2.63,"V",2.89,"V",3.11,"V",3.6,"V",2.57,"V",1.83,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,23,1.42,"V",1.17,"V",2.65,"V",3.75,"V",3.22,"V",3.28,"V",7.6,"V",12.04,"V",41.69,"V",24.54,"V",8.37,"V",7.02,"V",23.07,"V",19.96,"V",8.15,"V",26.65,"V",34.83,"V",56.11,"V",59.14,"V",68.63,"V",68.44,"V",26.4,"V",12.26,"V",14.52,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,24,10.63,"V",7.03,"V",5.42,"V",3.14,"V",4.73,"V",10.14,"V",10.36,"V",43.42,"V",28.45,"V",8.86,"V",13.01,"V",5.33,"V",13.9,"V",18.23,"V",14.98,"V",18.61,"V",32.05,"V",62.68,"V",64.27,"V",59.9,"V",56.94,"V",58.6,"V",40.83,"V",24.94,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,25,34.71,"V",36.97,"V",23.19,"V",17.79,"V",32.59,"V",25.84,"V",27.37,"V",21.52,"V",19.67,"V",9.68,"V",6.47,"V",12.87,"V",19.25,"V",15.35,"V",10.26,"V",7.89,"V",7.03,"V",17.2,"V",31.2,"V",41.97,"V",48.25,"V",37.43,"V",28.86,"V",36.17,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,26,37.44,"V",27.21,"V",23.07,"V",22.74,"V",26.32,"V",25.38,"V",21.17,"V",24.57,"V",27.43,"V",33.2,"V",26.27,"V",21.89,"V",16.66,"V",12.46,"V",11.53,"V",8.43,"V",10.28,"V",15.58,"V",10.7,"V",19.23,"V",30.18,"V",46.9,"V",30.32,"V",15.16,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,27,15.41,"V",15.01,"V",9.96,"V",10.2,"V",9.18,"V",16.8,"V",12.83,"V",17.55,"V",28.81,"V",20.2,"V",17.36,"V",13.11,"V",9.7,"V",17.35,"V",16.37,"V",29.31,"V",37.68,"V",63.8,"V",73.01,"V",66.04,"V",69.58,"V",60.95,"V",52.63,"V",55.3,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,28,43.68,"V",25.73,"V",19.22,"V",21.01,"V",19.87,"V",20.71,"V",29.37,"V",23.83,"V",43.44,"V",41.27,"V",41.31,"V",42.71,"V",25.77,"V",15.98,"V",16.95,"V",20.79,"V",21.25,"V",26.77,"V",42.83,"V",32.73,"V",33.55,"V",48.62,"V",25.84,"V",32.04,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,29,41.01,"V",27.79,"V",21.97,"V",21.12,"V",27.01,"V",24.22,"V",30.2,"V",33.86,"V",41.16,"V",39.94,"V",42.08,"V",30.57,"V",23.89,"V",23.82,"V",20.94,"V",33.64,"V",18.66,"V",26.87,"V",50.65,"V",41.91,"V",38.87,"V",41.12,"V",26.49,"V",26.04,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,30,23.44,"V",15.57,"V",14.94,"V",17.96,"V",18.71,"V",23.37,"V",29.98,"V",53.28,"V",59.91,"V",63.79,"V",71.67,"V",53.02,"V",29.55,"V",23.72,"V",31.08,"V",20.46,"V",19.04,"V",30.56,"V",52.95,"V",56.87,"V",46.87,"V",46.36,"V",41.73,"V",47.52,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,12,31,33.64,"V",35.01,"V",21.44,"V",15.01,"V",16.63,"V",18.96,"V",28.96,"V",43.13,"V",43.79,"V",61.75,"V",61.89,"V",65.9,"V",35.35,"V",18.87,"V",21.64,"V",23.62,"V",18.86,"V",23.55,"V",36.15,"V",29.68,"V",24.76,"V",25.76,"V",14.64,"V",11.94,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,12,1,24.23,"V",26.74,"V",23.1,"V",23.15,"V",23.74,"V",24.67,"V",18.65,"V",17.62,"V",17.73,"V",19.65,"V",20.01,"V",19.09,"V",17.69,"V",18.52,"V",20.47,"V",26.21,"V",23.87,"V",23.54,"V",24.55,"V",23.74,"V",22.2,"V",21.72,"V",22.56,"V",21.56,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,12,2,19.16,"V",15.65,"V",14.37,"V",13.89,"V",13.62,"V",12.56,"V",14.18,"V",13.18,"V",13.19,"V",15.56,"V",13.85,"V",16.43,"V",20.43,"V",11.47,"V",9.02,"V",9.06,"V",8.56,"V",9.08,"V",9.13,"V",10.13,"V",11.45,"V",11.02,"V",11.21,"V",11.74,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,12,3,11.39,"V",11.34,"V",11.22,"V",11.65,"V",11.84,"V",11.25,"V",10.82,"V",10.36,"V",9.8,"V",10.41,"V",12.05,"V",9.61,"V",7.89,"V",7.01,"V",7.93,"V",12.75,"V",12.98,"V",19.29,"V",6.9,"V",6.74,"V",NA,"N",6.99,"V",7.24,"V",6.05,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,12,4,6.72,"V",7.89,"V",8.61,"V",11.34,"V",11.89,"V",10.21,"V",6.68,"V",8.06,"V",12.93,"V",17.73,"V",NA,"N",NA,"N",9.98,"V",8.67,"V",9.07,"V",9.1,"V",9.59,"V",9.56,"V",10.14,"V",10.09,"V",8.34,"V",7.64,"V",8.7,"V",8.11,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,12,5,6.6,"V",5.76,"V",4.79,"V",4.72,"V",3.65,"V",4.28,"V",9.4,"V",4.99,"V",5.24,"V",4.96,"V",6.03,"V",6.17,"V",6.9,"V",6.92,"V",7.02,"V",7.56,"V",8.08,"V",8.12,"V",9.28,"V",6.19,"V",7.13,"V",5.63,"V",5.57,"V",4.65,"V"
