"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,14,2024,10,19,38,"V",32,"V",27,"V",33,"V",49,"V",47,"V",36,"V",46,"V",44,"V",44,"V",44,"V",41,"V",47,"V",43,"V",34,"V",59,"V",66,"V",55,"V",57,"V",68,"V",66,"V",51,"V",18,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,20,37,"V",51,"V",46,"V",42,"V",30,"V",28,"V",17,"V",4,"V",11,"V",16,"V",35,"V",47,"V",52,"V",45,"V",63,"V",58,"V",61,"V",62,"V",50,"V",46,"V",19,"V",12,"V",18,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,21,26,"V",30,"V",35,"V",40,"V",40,"V",28,"V",34,"V",14,"V",8,"V",16,"V",32,"V",50,"V",63,"V",63,"V",69,"V",70,"V",65,"V",61,"V",59,"V",55,"V",55,"V",55,"V",48,"V",45,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,22,50,"V",46,"V",43,"V",37,"V",51,"V",40,"V",40,"V",18,"V",10,"V",24,"V",30,"V",53,"V",55,"V",61,"V",60,"V",60,"V",60,"V",62,"V",55,"V",50,"V",39,"V",45,"V",40,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,23,17,"V",9,"V",10,"V",10,"V",5,"V",2,"V",2,"V",2,"V",2,"V",10,"V",32,"V",42,"V",42,"V",49,"V",41,"V",50,"V",55,"V",52,"V",45,"V",43,"V",36,"V",32,"V",25,"V",15,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,24,5,"V",21,"V",16,"V",2,"V",2,"V",18,"V",14,"V",4,"V",2,"V",4,"V",20,"V",33,"V",15,"V",23,"V",25,"V",47,"V",57,"V",58,"V",50,"V",59,"V",61,"V",46,"V",49,"V",47,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,25,44,"V",50,"V",51,"V",51,"V",38,"V",9,"V",9,"V",3,"V",2,"V",4,"V",32,"V",47,"V",37,"V",47,"V",54,"V",46,"V",54,"V",54,"V",46,"V",29,"V",33,"V",33,"V",54,"V",51,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,26,42,"V",57,"V",66,"V",61,"V",49,"V",49,"V",57,"V",49,"V",34,"V",38,"V",26,"V",38,"V",41,"V",37,"V",27,"V",61,"V",53,"V",50,"V",30,"V",33,"V",31,"V",37,"V",35,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,27,36,"V",35,"V",NA,"N",34,"V",31,"V",29,"V",30,"V",28,"V",35,"V",35,"V",32,"V",49,"V",67,"V",64,"V",61,"V",82,"V",80,"V",74,"V",60,"V",58,"V",54,"V",59,"V",66,"V",73,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,28,71,"V",69,"V",70,"V",70,"V",71,"V",70,"V",57,"V",29,"V",29,"V",25,"V",16,"V",16,"V",19,"V",37,"V",51,"V",59,"V",54,"V",54,"V",47,"V",54,"V",65,"V",52,"V",45,"V",39,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,29,38,"V",43,"V",37,"V",38,"V",41,"V",40,"V",40,"V",12,"V",14,"V",36,"V",64,"V",61,"V",57,"V",58,"V",62,"V",61,"V",62,"V",57,"V",57,"V",54,"V",63,"V",61,"V",68,"V",73,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,30,77,"V",78,"V",79,"V",80,"V",80,"V",76,"V",76,"V",69,"V",60,"V",59,"V",62,"V",59,"V",37,"V",37,"V",20,"V",40,"V",41,"V",41,"V",47,"V",52,"V",45,"V",47,"V",44,"V",49,"V"
8,"Barcelona",19,"Barcelona",43,14,2024,10,31,60,"V",61,"V",56,"V",45,"V",47,"V",55,"V",37,"V",13,"V",16,"V",46,"V",55,"V",57,"V",58,"V",58,"V",61,"V",54,"V",51,"V",42,"V",34,"V",34,"V",34,"V",38,"V",36,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,1,560,"V",464,"V",402,"V",260,"V",233,"V",383,"V",1129,"V",2173,"V",1383,"V",932,"V",871,"V",1156,"V",854,"V",798,"V",597,"V",774,"V",703,"V",743,"V",752,"V",992,"V",790,"V",945,"V",947,"V",1043,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,2,1023,"V",853,"V",758,"V",744,"V",782,"V",1159,"V",1525,"V",2577,"V",4704,"V",4181,"V",3791,"V",2305,"V",NA,"N",1379,"V",1080,"V",1199,"V",1080,"V",1241,"V",1664,"V",1400,"V",1303,"V",1486,"V",955,"V",726,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,3,406,"V",292,"V",346,"V",172,"V",164,"V",211,"V",372,"V",752,"V",1101,"V",1234,"V",1159,"V",812,"V",2097,"V",1143,"V",835,"V",1202,"V",1166,"V",781,"V",689,"V",2267,"V",3198,"V",876,"V",576,"V",913,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,4,NA,"N",883,"V",746,"V",697,"V",574,"V",576,"V",992,"V",1293,"V",1068,"V",1870,"V",1801,"V",1329,"V",657,"V",1459,"V",1038,"V",1051,"V",1602,"V",1640,"V",1480,"V",1230,"V",1459,"V",1608,"V",2316,"V",2018,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,5,2177,"V",1212,"V",1148,"V",764,"V",777,"V",1049,"V",1640,"V",2436,"V",2228,"V",2295,"V",2251,"V",2186,"V",856,"V",1348,"V",1009,"V",887,"V",597,"V",659,"V",601,"V",844,"V",942,"V",860,"V",1093,"V",1095,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,6,877,"V",1148,"V",895,"V",2101,"V",1906,"V",2502,"V",4847,"V",4304,"V",2783,"V",2144,"V",918,"V",2087,"V",2781,"V",2424,"V",1566,"V",990,"V",1357,"V",901,"V",1328,"V",1293,"V",1314,"V",2961,"V",1799,"V",1378,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,7,1314,"V",926,"V",796,"V",861,"V",768,"V",1166,"V",1015,"V",1944,"V",3005,"V",3046,"V",3316,"V",2630,"V",3906,"V",3449,"V",3334,"V",2006,"V",1490,"V",1907,"V",2336,"V",3086,"V",3117,"V",2029,"V",2052,"V",802,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,8,240,"V",NA,"N",138,"V",261,"V",771,"V",291,"V",547,"V",950,"V",623,"V",557,"V",683,"V",987,"V",471,"V",487,"V",547,"V",525,"V",637,"V",848,"V",668,"V",1033,"V",662,"V",914,"V",850,"V",629,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,9,736,"V",833,"V",426,"V",434,"V",502,"V",682,"V",773,"V",1812,"V",2474,"V",2421,"V",920,"V",1565,"V",1641,"V",1015,"V",761,"V",760,"V",615,"V",954,"V",800,"V",771,"V",652,"V",711,"V",661,"V",486,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,10,269,"V",351,"V",197,"V",113,"V",227,"V",151,"V",417,"V",834,"V",1250,"V",1157,"V",492,"V",1099,"V",1016,"V",908,"V",1083,"V",1381,"V",NA,"N",1453,"V",1418,"V",1339,"V",1739,"V",1401,"V",1270,"V",1319,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,11,NA,"N",1120,"V",837,"V",909,"V",653,"V",695,"V",880,"V",1748,"V",2961,"V",2155,"V",1753,"V",1360,"V",1255,"V",2139,"V",1927,"V",1628,"V",2046,"V",2109,"V",1956,"V",1574,"V",1725,"V",1959,"V",1948,"V",1435,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,12,1303,"V",2681,"V",3426,"V",2531,"V",2368,"V",2426,"V",2558,"V",4036,"V",2621,"V",3360,"V",4208,"V",3017,"V",2516,"V",1493,"V",1575,"V",879,"V",655,"V",988,"V",1176,"V",1625,"V",1157,"V",1585,"V",962,"V",1132,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,13,1521,"V",1952,"V",1390,"V",1607,"V",1031,"V",593,"V",1015,"V",665,"V",803,"V",1371,"V",1274,"V",1147,"V",959,"V",1164,"V",766,"V",1032,"V",896,"V",1349,"V",1100,"V",1648,"V",1579,"V",1481,"V",1355,"V",1147,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,14,1199,"V",1141,"V",1140,"V",809,"V",1136,"V",1182,"V",1833,"V",3250,"V",5024,"V",6276,"V",3665,"V",3415,"V",1944,"V",1889,"V",1228,"V",1377,"V",1382,"V",1679,"V",1322,"V",1197,"V",1731,"V",1018,"V",697,"V",789,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,15,524,"V",432,"V",413,"V",534,"V",730,"V",716,"V",1040,"V",2401,"V",2399,"V",3197,"V",1611,"V",1765,"V",2116,"V",2005,"V",2059,"V",2026,"V",1713,"V",1808,"V",1504,"V",1501,"V",1550,"V",1375,"V",914,"V",1291,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,16,1372,"V",2367,"V",1255,"V",1319,"V",1027,"V",1370,"V",1927,"V",3510,"V",6609,"V",4268,"V",3216,"V",2490,"V",1527,"V",1207,"V",1451,"V",1747,"V",1476,"V",1711,"V",1524,"V",1181,"V",1304,"V",2114,"V",857,"V",858,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,17,966,"V",1572,"V",1901,"V",993,"V",1224,"V",1379,"V",1674,"V",3086,"V",3775,"V",4279,"V",3082,"V",1771,"V",1515,"V",1702,"V",1406,"V",679,"V",834,"V",892,"V",431,"V",461,"V",552,"V",635,"V",469,"V",327,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,18,NA,"N",357,"V",240,"V",203,"V",153,"V",370,"V",298,"V",715,"V",784,"V",984,"V",705,"V",1018,"V",1169,"V",855,"V",925,"V",994,"V",1244,"V",1024,"V",1347,"V",1595,"V",1150,"V",1117,"V",1231,"V",1275,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,19,808,"V",882,"V",881,"V",830,"V",446,"V",444,"V",514,"V",409,"V",456,"V",625,"V",464,"V",818,"V",1035,"V",1184,"V",1739,"V",1232,"V",847,"V",1017,"V",1249,"V",1120,"V",1420,"V",1637,"V",3339,"V",2906,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,20,1033,"V",740,"V",529,"V",710,"V",981,"V",740,"V",1859,"V",2449,"V",1480,"V",1427,"V",1445,"V",1043,"V",1141,"V",1825,"V",1227,"V",975,"V",1074,"V",1564,"V",1615,"V",1318,"V",2662,"V",3432,"V",2551,"V",2053,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,21,1095,"V",1116,"V",967,"V",606,"V",727,"V",973,"V",1059,"V",2990,"V",3294,"V",2386,"V",1960,"V",1728,"V",1546,"V",1507,"V",1457,"V",1308,"V",1419,"V",1650,"V",1620,"V",1696,"V",1711,"V",1526,"V",1701,"V",1314,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,22,938,"V",833,"V",946,"V",632,"V",565,"V",823,"V",1016,"V",2092,"V",2968,"V",2427,"V",1867,"V",1315,"V",1389,"V",1253,"V",1380,"V",1202,"V",1160,"V",1189,"V",1336,"V",1227,"V",1610,"V",995,"V",920,"V",1186,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,23,1302,"V",1320,"V",1211,"V",986,"V",1692,"V",2784,"V",3391,"V",4672,"V",6778,"V",4238,"V",1840,"V",1420,"V",1778,"V",1593,"V",1733,"V",1617,"V",1163,"V",1275,"V",1061,"V",1159,"V",1485,"V",1780,"V",1394,"V",2171,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,24,2117,"V",1118,"V",1398,"V",2192,"V",2172,"V",1164,"V",2045,"V",3256,"V",5286,"V",4087,"V",3130,"V",4247,"V",3951,"V",2923,"V",2450,"V",1783,"V",2217,"V",1744,"V",2058,"V",1888,"V",1696,"V",2204,"V",1600,"V",1455,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,25,NA,"N",924,"V",682,"V",655,"V",1055,"V",2034,"V",2523,"V",3558,"V",3505,"V",4598,"V",2617,"V",2882,"V",3383,"V",2105,"V",2894,"V",3194,"V",1846,"V",1986,"V",1861,"V",2656,"V",2341,"V",2426,"V",1629,"V",1161,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,26,1505,"V",692,"V",524,"V",351,"V",769,"V",480,"V",789,"V",791,"V",1495,"V",2943,"V",1750,"V",1747,"V",1079,"V",1650,"V",2352,"V",978,"V",932,"V",1516,"V",2098,"V",1182,"V",824,"V",868,"V",640,"V",916,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,27,550,"V",532,"V",NA,"N",469,"V",528,"V",1244,"V",856,"V",1552,"V",782,"V",932,"V",867,"V",1201,"V",1026,"V",985,"V",1643,"V",646,"V",847,"V",1015,"V",1098,"V",1299,"V",1510,"V",1047,"V",751,"V",514,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,28,455,"V",462,"V",335,"V",366,"V",460,"V",702,"V",1613,"V",2281,"V",2390,"V",2284,"V",3102,"V",2723,"V",2867,"V",2573,"V",1660,"V",1005,"V",1247,"V",1365,"V",1473,"V",1070,"V",971,"V",1360,"V",1214,"V",922,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,29,755,"V",607,"V",486,"V",419,"V",473,"V",726,"V",1211,"V",3087,"V",3152,"V",2607,"V",1028,"V",1209,"V",1608,"V",1545,"V",1254,"V",1086,"V",1068,"V",1352,"V",1369,"V",1314,"V",1044,"V",984,"V",671,"V",689,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,30,510,"V",552,"V",427,"V",426,"V",382,"V",472,"V",530,"V",949,"V",1043,"V",1122,"V",1151,"V",1336,"V",1926,"V",2144,"V",2539,"V",1960,"V",1627,"V",2073,"V",1583,"V",1335,"V",1569,"V",1320,"V",1286,"V",939,"V"
8,"Barcelona",19,"Barcelona",43,22,2024,10,31,555,"V",550,"V",540,"V",458,"V",473,"V",699,"V",1501,"V",2905,"V",4004,"V",2151,"V",1727,"V",1584,"V",1894,"V",1496,"V",1468,"V",1780,"V",1529,"V",2233,"V",2231,"V",2126,"V",3036,"V",2009,"V",1904,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,901,2024,10,1,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,2,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",NA,"N",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,3,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",74,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,4,745,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,5,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,6,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,7,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,8,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,9,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,10,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",NA,"N",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",80,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,11,740,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,12,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,13,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,14,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,15,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,16,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,17,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",80,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,18,734,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,19,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,20,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,21,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,22,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,23,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,24,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",85,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,25,734,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,26,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,27,0,"V",0,"V",NA,"N",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,28,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,29,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,30,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2024,10,31,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",91,"V",728,"V"
8,"Barcelona",19,"Barcelona",43,996,2024,10,1,1131.2,"V",1133.7,"V",1135.3,"V",1136.5,"V",1136.9,"V",1137.2,"V",1137.8,"V",1138,"V",1138,"V",1138.1,"V",1138.2,"V",1139.5,"V",1141.9,"V",1145.2,"V",1147.4,"V",1149.2,"V",1149.9,"V",1127.7,"V",1126.9,"V",1128.1,"V",1130.9,"V",1135.6,"V",1137.6,"V",1138,"V"
8,"Barcelona",19,"Barcelona",43,996,2024,10,2,1138,"V",1138,"V",1138,"V",1138.3,"V",1139.4,"V",1141.6,"V",1146.2,"V",1149.5,"V",1125,"V",1134.3,"V",1138,"V",1141.9,"V",NA,"N",1146.3,"V",1147.2,"V",1148.8,"V",1130,"V",1138,"V",1138.5,"V",1141.9,"V",1145.6,"V",1149.2,"V",1150,"V",1150,"V"
8,"Barcelona",19,"Barcelona",43,996,2024,10,3,1150,"V",1150,"V",1150,"V",1150,"V",1150,"V",1150,"V",1150,"V",1150,"V",1150,"V",1150.5,"V",1153.7,"V",1157,"V",1162,"V",1131.6,"V",1140.3,"V",1145.8,"V",1149.7,"V",1150,"V",1150,"V",1150,"V",1150.6,"V",1153.1,"V",1157.4,"V",1147,"V"
8,"Barcelona",19,"Barcelona",43,996,2024,10,4,NA,"N",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.5,"V",1117.4,"V",1122.1,"V",1125.4,"V",1126,"V",1126,"V",1126,"V",1126.1,"V",1126.7,"V",1127.9,"V",1121.9,"V",1138,"V",1139,"V",1142.2,"V",1147.1,"V",1149.6,"V",1150,"V",1150.1,"V"
8,"Barcelona",19,"Barcelona",43,996,2024,10,5,1150.9,"V",1153.5,"V",1156.6,"V",1114.7,"V",1114,"V",1114,"V",1114.1,"V",1117.3,"V",1124.9,"V",1126,"V",1126,"V",1126.1,"V",1128,"V",1117.8,"V",1125.9,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126.2,"V",1127.2,"V",1128.9,"V",1130.7,"V",1136.9,"V"
8,"Barcelona",19,"Barcelona",43,996,2024,10,6,1138,"V",1138,"V",1138,"V",1138.2,"V",1142.8,"V",1150,"V",1152.6,"V",1162.5,"V",1163,"V",1163,"V",1163,"V",1142.7,"V",1125.5,"V",1126,"V",1128,"V",1130.6,"V",1134.8,"V",1136.8,"V",1137.8,"V",1138,"V",1138,"V",1124.6,"V",1149.8,"V",1150,"V"
8,"Barcelona",19,"Barcelona",43,996,2024,10,7,1150,"V",1150.1,"V",1150.5,"V",1151.1,"V",1151.9,"V",1153.7,"V",1157.8,"V",1160.9,"V",1162.8,"V",1163,"V",1132.1,"V",1137.9,"V",1138,"V",1138.8,"V",1144.3,"V",1145.7,"V",1123.5,"V",1136,"V",1138,"V",1138,"V",1139.4,"V",1143.2,"V",1147,"V",1148.2,"V"
8,"Barcelona",19,"Barcelona",43,996,2024,10,8,1147.3,"V",1146.1,"V",1146.9,"V",1147.5,"V",1127.9,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.6,"V",1115.8,"V",1122.3,"V",1125.9,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126.1,"V",1126.5,"V"
8,"Barcelona",19,"Barcelona",43,996,2024,10,9,1127.8,"V",1130.5,"V",1129.7,"V",1131.9,"V",1136.6,"V",1137.7,"V",1113.4,"V",1120.5,"V",1125.7,"V",1126,"V",1126,"V",1126.1,"V",1130.4,"V",1134.9,"V",1137.3,"V",1138,"V",1138,"V",1138,"V",1138,"V",1138,"V",1138,"V",1123.7,"V",1114,"V",1114,"V"
8,"Barcelona",19,"Barcelona",43,996,2024,10,10,1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.1,"V",1115.7,"V",1118.3,"V",1123,"V",1125.7,"V",1126,"V",1126,"V",1126,"V",NA,"N",1126,"V",1126.4,"V",1128,"V",1117.1,"V",1126,"V",1126,"V",1115.1,"V"
